# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260420
# 结束日期：20260426
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
H027 TPE Oral Blowjob Sex Doll Head [IN STOCK USA / EU]丨WM Doll Head,26,0,0,0,0.041666666666666664,24,0
H130 TPE Oral Blowjob Sex Doll Head  [IN STOCK USA / EU]丨WM Doll Head,21,0,0,0,0,21,0
H442 ROS Free Hair Impants Real Oral Movable Jaw Blowjob Silicone Sex Doll Head | SY Doll,20,0,0,0,0,18,0
H111 Big Lips TPE Oral Blowjob Sex Doll Head 丨WM Doll Head,16,0,0,0,0,15,0
H1031  Silicone Blowjob Sex Doll Head丨Aibei Doll Head,15,0,0,0,0,15,0
H166 ROS-MAX Silicone Sex Doll Head| Real Lady Doll,13,0,0,0,0,13,0
H668 ROS Silicone Blowjob Sex Doll Head丨Irontech Doll Head,11,0,0,0,0,10,0
H001  TPE Oral Sex Doll Head  [IN STOCK USA / EU]丨WM Doll Head,9,0,0,0,0,7,0
H222 ROS Silicone Sex Doll Head [IN STOCK USA]丨Galatea Doll Head,8,0,0,0,0,6,0
H401 ROS Free Hair Impants  Real Oral Movable Jaw Blowjob Silicone Sex Doll Head   | SY Doll,8,0,0,0,0,7,0
H670 ROS Silicone Sex Doll Head丨Irontech Doll Head,8,0,0,0,0,6,0
H035 TPE Oral Blowjob Sex Doll Head 丨WM Doll Head,7,0,0,0,0,6,0
H387 ROS Silicone Sex Doll Head [IN STOCK USA]丨Galatea Doll Head,7,0,0,0,0,7,0
H422 ROS Free Hair Impants  Real Oral Movable Jaw Silicone Sex Doll Head   | SY Doll,7,0,0,0,0,7,0
H423 ROS Free Hair Impants  Real Oral Movable Jaw Blowjob Silicone Sex Doll Head   | SY Doll,7,0,0,0,0,7,0
H658 Thick Big Lips Silicone ROS Blowjob Sex Doll Head 丨Doll Castle Head,7,0,0,0,0,6,0
H663 ROS-MAX Silicone Blowjob Sex Doll Head| Real Lady Doll,7,0,0,0,0,7,0
H667 ROS Silicone Sex Doll Head丨Irontech Doll Head,7,0,0,0,0,6,0
H1109 ROS Real Oral Movable Jaw Silicone Sex Doll Head | Irontech Doll Head,6,0,0,0,0,5,0
H649 ROS Free Hair Impants Real Oral Movable Jaw Blowjob Silicone Sex Doll Head   | Meizaoren,6,0,0,0,0,6,0
H702 ROS Silicone Blowjob Sex Doll Head [IN STOCK USA]｜Zelex Doll Head,6,0,0,0,0,6,0
H074 TPE Oral Blowjob Sex Doll Head 丨WM Doll Head,5,0,0,0,0,5,0
H125 Thick Big Lips TPE Oral Blowjob Sex Doll Head 丨WM Doll Head,5,0,0,0,0,5,0
H202 ROS Silicone Sex Doll Head丨Galatea Doll Head,5,0,0,0,0,4,0
H428 ROS Free Hair Impants  Real Oral Movable Jaw Silicone Sex Doll Head   | SY Doll,5,0,0,0,0,5,0
H664 ROS-MAX Silicone Blowjob Sex Doll Head| Real Lady Doll,5,0,0,0,0,4,0
H685 Yukimura Kana Silicone Anime Sex Doll Head｜Elsa Babe Head,5,0,0,0,0,5,0
H891 Silicone Anime Sex Doll Head｜Elsa Babe Head,5,0,0,0,0,2,0
A303 11lb Silicone Big Butt Torso – Realistic & Lightweight Big Ass Toy,4,0,0,0,0,4,0
H023 TPE Oral Blowjob Sex Doll Head 丨WM Doll Head,4,0,0,0,0,4,0
