# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260608
# 结束日期：20260614
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
F2106- 170cm(5.6ft) C Cup GE02  Full Silicone Life-Size Sex Doll 丨ZELEX Doll,2,0,0,0,0,1,0
F2138- 175cm(5.8ft)-38kg B Cup European TPE Sex Doll丨WM Doll,2,0,0,0,0,1,0
F2453-164cm(5.4ft)-39kg G Cup Cecily Life-Size Silicone Head Sexdoll Celebrity【IN STOCK US/EU】｜Sigaf,2,0,0,0,0,2,0
F2473-159cm-37kg A Cup Clara TPE Sex Doll｜Fun West Doll,2,0,0,0,0,2,0
F3017- 170cm(5.6ft) C Cup Silicone head with TPE Body (Movable Jaw) Sex Doll 丨ZELEX Doll,2,0,0,0,0,1,0
F3041—168cm/5ft5 36.2kg C Cup Silicone head with TPE Body|Jiusheng Doll,2,0,0,0,0,2,0
F3505-157cm(5.15ft)-35kg C Cup Silicone Sex Doll丨Climax Doll Ultra,2,0,0,0,0,1,0
F4230- 175cm(5.8ft)-38kg D Cup European  TPE WM Sex Dolls: Vine Talk AI Box【IN Stock US】丨WM Doll,2,0,0,0,0,2,0
F4623-170cm/5ft7-48kg Femboy Full Size Sex With TPE Male Sex Doll | 6YE doll,2,0,0,0,0,2,0
F4747-160cm/5ft3-37.2kg J Cup Big Breast Silicone BBW Celebrity Sex Doll(ZELEX SLE )｜Zelex Doll,2,0,0,0,0,2,0
F4904-150cm(4ft9)-35.5kg B Cup Silicone Furry Bunny Anime Sex Doll |Climax Doll Ultra,2,0,0,0,0,2,0
F5425- Elsa Babe Hentai Anime Waifu Sex Dolls Silicone Head 150cm 27.5kg,2,0,0,0,0,1,0
F5447-170cm(5.6ft)-43kg D Cup Life Size Silicone life size realistic sex doll｜Real Lady,2,0,0,0,0,2,0
F5578-150cm(4ft9)-33kg F Cup Life Size TPE AI Beautiful Sex Doll | Aibei Doll,2,0,0,0,0,2,0
F5654- 170cm(5.6ft) 36.2kg C Cup Full Silicone life-size Celebrity Sex Doll丨ZELEX Doll,2,0,0,0,0,2,0
F5682-157cm/5ft1 E Cup Realistic Black TPE Celebrity BBW Big Ass Sex Doll For Men | 6YE,2,0,0,0,0,2,0
F5821—176cm/5.77ft--41kg E Cup Silicone Realistic with ROS Head Celebrity Real Sex Doll | TOP-CYDOLL,2,0,0,0,0,2,0
F5961-150cm/4ft9 F Cup #114 Powerful Big Ass TPE SSBBW Plus Size Sex Dolls | SY Doll,2,0,0,0,0,1,0
