# ----------------------------------------
# 电子商务购买: 商品名称
# 账号：linkdolls
# 媒体资源：linkdolls-new - GA4
# ----------------------------------------
# 
# 所有用户
# 开始日期：20260420
# 结束日期：20260426
商品名称,查看过的商品数,加入购物车的商品数,已购买的商品数,商品收入,跳出率,活跃用户,结账的商品数
V26 - 1.54 lbs Realistic Silicone Vajankle Foot Fetish Sex Toy Right Foot with Built-in Pocket Pussy,45,0,0,0,0,42,0
V24 - Cheap Silicone Fleshlight Foot with Toe Detail and Soft Insert Tunnel - Size EU 34 US 5,29,2,0,0,0,22,2
V324 - Silicone Ultra-Realistic Sex Foot Toy with Veins and Wrinkles for Foot Worship Fantasy - Size,25,0,0,0,0,24,0
L583(13.2lb/27.5‘’) Sex Doll Legs Cheap Realistic Sex Dolls |foot fetish toys,22,0,0,0,0,20,0
V27 – 4.41 lbs Left Silicone Customizable Realistic Big Footjob Sex Toys with Vajankle - Size EU 42 ,21,0,0,0,0,16,0
V23 - Under200 Cheap TPE Vajancle Sex Doll Feet Masturbator for Men,14,0,0,0,0,14,0
V21 - Foot Fleshlight with Realistic Toes and Deep Pleasure Tunnel  for Foot Fetish Beginners,10,0,0,0,0,10,0
L582(7.7lb/23.6‘’) Sex Doll Legs Footjob Cheap Leg Torso Toys Female Big Ass Masturbator For Men,9,0,0,0,0,9,0
V325 - Foot Worship Silicone Doll with Wrinkled Soles and Arch Curve,7,0,0,0,0,6,0
V332 - Ultra-Soft Silicone Sex Doll Feet with Real Feel Texture for Foot Fetish,7,0,0,0,0,7,0
V636 - Vajankle Foot Fetish Toys & Female Feet,7,1,0,0,0,5,0
L471(45lb/110cm) Silicone Life-Size Sex Doll Legs for Leg Fetish｜Qita Doll,6,0,0,0,0,6,0
L584(19lb/70cm) Sex Doll Legs Realistic Female Sexy Leg Sex Dolls Torso For Men Big Booty Sexdoll Hi,6,0,0,0,0,6,0
V322 - Silicone Vajankle Foot Fetish Toy with Detailed Foot Design,6,0,0,0,0,6,0
V334 - 1:1 Lifelike Silicone Flexible Stainless-Steel Skeleton Sex Doll Feet For High Heel Posing,6,0,0,0,0,5,0
V637 - Portable TPE Foot Fetish Toys For Discrete Storage In Small Apartments,6,0,0,0,0,5,0
V638 -Vajankle Foot Fetish Toys&TPE Lifesize Female Mannequin Foot,6,1,0,0,0,4,0
V321 - Silicone Realistic Sex Doll Feet with Socks – Feet Fleshlight for Adults,5,0,0,0,0,5,0
V330 - Real-Skin Silicone Foot Fetish Toys With Positionable Toes For Photography,5,0,0,0,0,5,0
L417(41.9lb/41.7‘’) Crurophilia Silicone Sex Doll Legs and Feet Combo for Foot Fetish – Realistic Sk,4,0,0,0,0,4,0
L468(50lb/110cm) TPE Sexy Lifesize Sex Doll Legs｜Qita Doll,4,0,0,0,0,4,0
L648(38lbs/42‘’)  Realistic Long Silicone Beautiful Legs Sex Doll with Life-like Skin Texture,4,0,0,0,0,4,0
B38-17.1lb/Full Bust: 36.2inch-Black Ebony Silicone breast sex toys Breast Sex Titty Fucking Mammary,3,0,0,0,0,1,0
"B43 – 39.7 lbs / 18kg Silicone Sex Torso, Huge Soft Gel Breasts & Realistic Vagina for Men",3,0,0,0,0,3,0
P386-Fake Pussy Realistic Masturbator Mini Furry Hentai tiny sex doll | MRL,3,0,0,0,0,3,0
V331 - Lifelike Silicone Foot Fetish Toys Wrinkles & Veins,3,0,0,0,0,3,0
V335 - High-Quality Silicone Vein Sex Doll Feet Footjob Toy,3,0,0,0,0,3,0
V656 Soft Silicone Sex Doll Feet for Foot Fetish and Trampling Use,3,0,0,0,0,3,0
A499-84.92LB BBW Big Booty Sex Doll Torso Silicone | LoveNestle Series,2,0,0,0,0,1,0
"B44 - 39.7 lbs silicone sex doll torso Realistic Breast Masturbator with Vagina and Anus, Head Optio",2,0,0,0,0,2,0
